timestamp,lp_1
2019-05-16 11:07:34,113.95
2019-05-16 11:07:35,113.95
2019-05-16 11:07:36,113.95
2019-05-16 11:07:36,113.95
2019-05-16 11:07:37,114.0
2019-05-16 11:07:39,114.0
2019-05-16 11:07:43,114.0
2019-05-16 11:07:44,114.0
2019-05-16 11:07:45,114.0
2019-05-16 11:07:46,114.0
2019-05-16 11:07:48,114.0
2019-05-16 11:07:49,114.0
2019-05-16 11:07:49,114.0
2019-05-16 11:07:51,114.0
2019-05-16 11:07:51,113.95
2019-05-16 11:07:52,113.95
2019-05-16 11:07:53,113.95
2019-05-16 11:07:54,113.95
2019-05-16 11:07:54,113.95
2019-05-16 11:07:55,113.75
2019-05-16 11:07:57,113.75
2019-05-16 11:07:57,113.75
2019-05-16 11:07:59,113.8
2019-05-16 11:08:00,113.8
2019-05-16 11:08:01,113.8
2019-05-16 11:08:02,113.8
2019-05-16 11:08:03,113.8
2019-05-16 11:08:03,113.7
2019-05-16 11:08:04,113.7
2019-05-16 11:08:04,113.7
2019-05-16 11:08:06,113.7
2019-05-16 11:08:07,113.8
2019-05-16 11:08:09,113.8
2019-05-16 11:08:09,113.8
2019-05-16 11:08:09,113.8
2019-05-16 11:08:10,113.8
2019-05-16 11:08:11,113.8
2019-05-16 11:08:12,113.8
2019-05-16 11:08:13,113.8
2019-05-16 11:08:13,113.8
2019-05-16 11:08:14,113.8
2019-05-16 11:08:15,113.8
2019-05-16 11:08:17,113.8
2019-05-16 11:08:18,113.7
2019-05-16 11:08:18,113.7
2019-05-16 11:08:19,113.7
2019-05-16 11:08:20,113.7
2019-05-16 11:08:21,113.8
2019-05-16 11:08:23,113.7
2019-05-16 11:08:23,113.7
2019-05-16 11:08:25,113.8
2019-05-16 11:08:25,113.8
2019-05-16 11:08:28,113.85
2019-05-16 11:08:29,113.75
2019-05-16 11:08:30,113.75
2019-05-16 11:08:31,113.75
2019-05-16 11:08:32,113.75
2019-05-16 11:08:32,113.75
2019-05-16 11:08:33,113.75
2019-05-16 11:08:34,113.75
2019-05-16 11:08:35,113.75
2019-05-16 11:08:35,113.7
2019-05-16 11:08:36,113.7
2019-05-16 11:08:37,113.7
2019-05-16 11:08:38,113.8
2019-05-16 11:08:39,113.8
2019-05-16 11:08:39,113.75
2019-05-16 11:08:40,113.75
2019-05-16 11:08:40,113.75
2019-05-16 11:08:41,113.75
2019-05-16 11:08:42,113.75
2019-05-16 11:08:43,113.7
2019-05-16 11:08:44,113.7
2019-05-16 11:08:44,113.7
2019-05-16 11:08:45,113.7
2019-05-16 11:08:45,113.7
2019-05-16 11:08:48,113.7
2019-05-16 11:08:50,113.7
2019-05-16 11:08:51,113.7
2019-05-16 11:08:53,113.7
2019-05-16 11:08:55,113.8
2019-05-16 11:08:56,113.8
2019-05-16 11:08:57,113.8
2019-05-16 11:08:57,113.8
2019-05-16 11:08:58,113.8
2019-05-16 11:08:59,113.8
2019-05-16 11:09:00,113.8
2019-05-16 11:09:01,113.8
2019-05-16 11:09:04,113.8
2019-05-16 11:09:05,113.7
2019-05-16 11:09:05,113.7
2019-05-16 11:09:06,113.65
2019-05-16 11:09:06,113.65
2019-05-16 11:09:07,113.65
2019-05-16 11:09:09,113.65
2019-05-16 11:09:11,113.8
2019-05-16 11:09:12,113.8
2019-05-16 11:09:12,113.8
2019-05-16 11:09:13,113.8
2019-05-16 11:09:14,113.7
2019-05-16 11:09:14,113.65
2019-05-16 11:09:15,113.65
2019-05-16 11:09:16,113.65
2019-05-16 11:09:17,113.65
2019-05-16 11:09:18,113.65
2019-05-16 11:09:19,113.65
2019-05-16 11:09:20,113.65
2019-05-16 11:09:21,113.8
2019-05-16 11:09:23,113.8
2019-05-16 11:09:25,113.8
2019-05-16 11:09:26,113.75
2019-05-16 11:09:28,113.75
2019-05-16 11:09:28,113.75
2019-05-16 11:09:29,113.45
2019-05-16 11:09:29,113.45
2019-05-16 11:09:30,113.35
2019-05-16 11:09:31,113.15
2019-05-16 11:09:32,113.15
2019-05-16 11:09:32,113.15
2019-05-16 11:09:33,113.05
2019-05-16 11:09:34,113.05
2019-05-16 11:09:35,113.25
2019-05-16 11:09:36,113.25
2019-05-16 11:09:37,113.25
2019-05-16 11:09:39,113.2
2019-05-16 11:09:40,113.65
2019-05-16 11:09:42,113.7
2019-05-16 11:09:42,113.5
2019-05-16 11:09:42,113.5
2019-05-16 11:09:44,113.5
2019-05-16 11:09:44,113.5
2019-05-16 11:09:45,113.5
2019-05-16 11:09:46,113.5
2019-05-16 11:09:48,113.5
2019-05-16 11:09:49,113.6
2019-05-16 11:09:49,113.6
2019-05-16 11:09:50,113.6
2019-05-16 11:09:51,113.6
2019-05-16 11:09:52,113.5
2019-05-16 11:09:52,113.5
2019-05-16 11:09:54,113.5
2019-05-16 11:09:54,113.5
2019-05-16 11:09:55,113.5
2019-05-16 11:09:56,113.5
2019-05-16 11:09:58,113.5
2019-05-16 11:09:59,113.5
2019-05-16 11:09:59,113.5
2019-05-16 11:10:00,113.5
2019-05-16 11:10:01,113.5
2019-05-16 11:10:03,113.45
2019-05-16 11:10:03,113.45
2019-05-16 11:10:04,113.45
2019-05-16 11:10:05,113.45
2019-05-16 11:10:05,113.5
2019-05-16 11:10:06,113.5
2019-05-16 11:10:06,113.5
2019-05-16 11:10:07,113.55
2019-05-16 11:10:08,113.55
2019-05-16 11:10:08,113.55
2019-05-16 11:10:09,113.55
2019-05-16 11:10:11,113.55
2019-05-16 11:10:11,113.55
2019-05-16 11:10:13,113.55
2019-05-16 11:10:13,113.55
2019-05-16 11:10:14,113.55
2019-05-16 11:10:15,113.55
2019-05-16 11:10:16,113.55
2019-05-16 11:10:17,113.55
2019-05-16 11:10:17,113.55
2019-05-16 11:10:18,113.55
2019-05-16 11:10:19,113.45
2019-05-16 11:10:20,113.45
2019-05-16 11:10:21,113.45
2019-05-16 11:10:22,113.45
2019-05-16 11:10:23,113.45
2019-05-16 11:10:24,113.45
2019-05-16 11:10:25,113.45
2019-05-16 11:10:26,113.45
2019-05-16 11:10:27,113.55
2019-05-16 11:10:28,113.5
2019-05-16 11:10:29,113.5
2019-05-16 11:10:30,113.5
2019-05-16 11:10:31,113.5
2019-05-16 11:10:32,113.45
2019-05-16 11:10:32,113.5
2019-05-16 11:10:33,113.5
2019-05-16 11:10:34,113.5
2019-05-16 11:10:35,113.5
2019-05-16 11:10:36,113.5
2019-05-16 11:10:38,113.5
2019-05-16 11:10:39,113.5
2019-05-16 11:10:40,113.45
2019-05-16 11:10:41,113.45
2019-05-16 11:10:42,113.5
2019-05-16 11:10:43,113.5
2019-05-16 11:10:44,113.45
2019-05-16 11:10:46,113.55
2019-05-16 11:10:46,113.6
2019-05-16 11:10:47,113.6
2019-05-16 11:10:48,113.6
2019-05-16 11:10:49,113.6
2019-05-16 11:10:50,113.6
2019-05-16 11:10:52,113.5
2019-05-16 11:10:52,113.5
2019-05-16 11:10:53,113.5
2019-05-16 11:10:54,113.6
2019-05-16 11:10:54,113.6
2019-05-16 11:10:56,113.6
2019-05-16 11:10:57,113.6
2019-05-16 11:10:57,113.6
2019-05-16 11:10:59,113.6
2019-05-16 11:11:00,113.6
2019-05-16 11:11:00,113.6
2019-05-16 11:11:01,113.6
2019-05-16 11:11:03,113.6
2019-05-16 11:11:04,113.6
2019-05-16 11:11:05,113.6
2019-05-16 11:11:06,113.6
2019-05-16 11:11:07,113.6
2019-05-16 11:11:08,113.6
2019-05-16 11:11:09,113.6
2019-05-16 11:11:10,113.55
2019-05-16 11:11:10,113.55
2019-05-16 11:11:11,113.55
2019-05-16 11:11:12,113.55
2019-05-16 11:11:14,113.55
2019-05-16 11:11:15,113.55
2019-05-16 11:11:15,113.55
2019-05-16 11:11:16,113.55
2019-05-16 11:11:18,113.6
2019-05-16 11:11:18,113.6
2019-05-16 11:11:19,113.6
2019-05-16 11:11:21,113.6
2019-05-16 11:11:21,113.6
2019-05-16 11:11:22,113.7
2019-05-16 11:11:23,113.7
2019-05-16 11:11:25,113.7
2019-05-16 11:11:25,113.6
2019-05-16 11:11:26,113.6
2019-05-16 11:11:28,113.6
2019-05-16 11:11:28,113.6
2019-05-16 11:11:29,113.6
2019-05-16 11:11:31,113.55
2019-05-16 11:11:32,113.55
2019-05-16 11:11:32,113.55
2019-05-16 11:11:34,113.55
2019-05-16 11:11:36,113.65
2019-05-16 11:11:36,113.65
2019-05-16 11:11:37,113.65
2019-05-16 11:11:38,113.65
2019-05-16 11:11:39,113.65
2019-05-16 11:11:40,113.65
2019-05-16 11:11:42,113.65
2019-05-16 11:11:43,113.65
2019-05-16 11:11:44,113.65
2019-05-16 11:11:46,113.65
2019-05-16 11:11:47,113.65
2019-05-16 11:11:49,113.65
2019-05-16 11:11:51,113.65
2019-05-16 11:11:51,113.65
2019-05-16 11:11:52,113.65
2019-05-16 11:11:52,113.65
2019-05-16 11:11:54,113.65
2019-05-16 11:11:54,113.65
2019-05-16 11:11:56,113.6
2019-05-16 11:11:57,113.6
2019-05-16 11:11:58,113.45
2019-05-16 11:11:59,113.45
2019-05-16 11:12:00,113.45
2019-05-16 11:12:01,113.45
2019-05-16 11:12:02,113.6
2019-05-16 11:12:02,113.6
2019-05-16 11:12:04,113.65
2019-05-16 11:12:04,113.65
2019-05-16 11:12:05,113.6
2019-05-16 11:12:06,113.6
2019-05-16 11:12:06,113.6
2019-05-16 11:12:08,113.6
2019-05-16 11:12:08,113.6
2019-05-16 11:12:09,113.6
2019-05-16 11:12:10,113.6
2019-05-16 11:12:13,113.6
2019-05-16 11:12:13,113.6
2019-05-16 11:12:16,113.6
2019-05-16 11:12:17,113.6
2019-05-16 11:12:18,113.6
2019-05-16 11:12:18,113.6
2019-05-16 11:12:19,113.6
2019-05-16 11:12:20,113.6
2019-05-16 11:12:22,113.6
2019-05-16 11:12:24,113.55
2019-05-16 11:12:24,113.55
2019-05-16 11:12:25,113.55
2019-05-16 11:12:26,113.55
2019-05-16 11:12:28,113.55
2019-05-16 11:12:30,113.55
2019-05-16 11:12:30,113.55
2019-05-16 11:12:31,113.55
2019-05-16 11:12:32,113.55
2019-05-16 11:12:32,113.5
2019-05-16 11:12:33,113.5
2019-05-16 11:12:34,113.5
2019-05-16 11:12:36,113.5
2019-05-16 11:12:36,113.5
2019-05-16 11:12:37,113.5
2019-05-16 11:12:38,113.55
2019-05-16 11:12:39,113.55
2019-05-16 11:12:40,113.55
2019-05-16 11:12:41,113.65
2019-05-16 11:12:42,113.65
2019-05-16 11:12:43,113.65
2019-05-16 11:12:44,113.65
2019-05-16 11:12:47,113.45
2019-05-16 11:12:47,113.45
2019-05-16 11:12:48,113.45
2019-05-16 11:12:49,113.55
2019-05-16 11:12:49,113.25
2019-05-16 11:12:50,113.25
2019-05-16 11:12:52,113.2
2019-05-16 11:12:52,113.3
2019-05-16 11:12:54,113.3
2019-05-16 11:12:56,113.2
2019-05-16 11:12:57,113.35
2019-05-16 11:12:58,113.35
2019-05-16 11:13:00,113.35
2019-05-16 11:13:01,113.35
2019-05-16 11:13:03,113.35
2019-05-16 11:13:04,113.35
2019-05-16 11:13:05,113.35
2019-05-16 11:13:05,113.25
2019-05-16 11:13:06,113.25
2019-05-16 11:13:06,113.25
2019-05-16 11:13:08,113.25
2019-05-16 11:13:09,113.25
2019-05-16 11:13:09,113.25
2019-05-16 11:13:10,113.25
2019-05-16 11:13:11,113.35
2019-05-16 11:13:12,113.35
2019-05-16 11:13:12,113.35
2019-05-16 11:13:13,113.35
2019-05-16 11:13:14,113.35
2019-05-16 11:13:14,113.35
2019-05-16 11:13:15,113.2
2019-05-16 11:13:16,113.35
2019-05-16 11:13:17,113.35
2019-05-16 11:13:18,113.35
2019-05-16 11:13:18,113.35
2019-05-16 11:13:19,113.35
2019-05-16 11:13:20,113.4
2019-05-16 11:13:20,113.4
2019-05-16 11:13:21,113.55
2019-05-16 11:13:22,113.55
2019-05-16 11:13:23,113.55
2019-05-16 11:13:23,113.55
2019-05-16 11:13:23,113.55
2019-05-16 11:13:24,113.55
2019-05-16 11:13:25,113.4
2019-05-16 11:13:26,113.35
2019-05-16 11:13:27,113.35
2019-05-16 11:13:29,113.4
2019-05-16 11:13:29,113.4
2019-05-16 11:13:29,113.4
2019-05-16 11:13:31,113.4
2019-05-16 11:13:32,113.4
2019-05-16 11:13:33,113.4
2019-05-16 11:13:34,113.4
2019-05-16 11:13:36,113.5
2019-05-16 11:13:37,113.55
2019-05-16 11:13:38,113.55
2019-05-16 11:13:38,113.5
2019-05-16 11:13:39,113.55
2019-05-16 11:13:40,113.55
2019-05-16 11:13:41,113.55
2019-05-16 11:13:42,113.55
2019-05-16 11:13:43,113.55
2019-05-16 11:13:43,113.55
2019-05-16 11:13:45,113.55
2019-05-16 11:13:45,113.55
2019-05-16 11:13:46,113.55
2019-05-16 11:13:47,113.55
2019-05-16 11:13:47,113.55
2019-05-16 11:13:48,113.55
2019-05-16 11:13:50,113.55
2019-05-16 11:13:51,113.55
2019-05-16 11:13:51,113.6
2019-05-16 11:13:52,113.6
2019-05-16 11:13:53,113.6
2019-05-16 11:13:54,113.6
2019-05-16 11:13:56,113.6
2019-05-16 11:13:57,113.6
2019-05-16 11:13:58,113.6
2019-05-16 11:13:58,113.6
2019-05-16 11:14:00,113.55
2019-05-16 11:14:00,113.55
2019-05-16 11:14:01,113.55
2019-05-16 11:14:02,113.55
2019-05-16 11:14:03,113.55
2019-05-16 11:14:03,113.5
2019-05-16 11:14:04,113.5
2019-05-16 11:14:05,113.5
2019-05-16 11:14:06,113.5
2019-05-16 11:14:08,113.5
2019-05-16 11:14:09,113.5
2019-05-16 11:14:09,113.5
2019-05-16 11:14:10,113.5
2019-05-16 11:14:11,113.5
2019-05-16 11:14:12,113.5
2019-05-16 11:14:13,113.45
2019-05-16 11:14:13,113.45
2019-05-16 11:14:14,113.45
2019-05-16 11:14:15,113.45
2019-05-16 11:14:17,113.45
2019-05-16 11:14:18,113.45
2019-05-16 11:14:19,113.5
2019-05-16 11:14:20,113.5
2019-05-16 11:14:21,113.5
2019-05-16 11:14:21,113.5
2019-05-16 11:14:23,113.5
2019-05-16 11:14:24,113.5
2019-05-16 11:14:24,113.6
2019-05-16 11:14:25,113.6
2019-05-16 11:14:26,113.6
2019-05-16 11:14:26,113.6
2019-05-16 11:14:28,113.6
2019-05-16 11:14:28,113.6
2019-05-16 11:14:29,113.6
2019-05-16 11:14:30,113.6
2019-05-16 11:14:32,113.6
2019-05-16 11:14:33,113.6
2019-05-16 11:14:34,113.6
2019-05-16 11:14:35,113.6
2019-05-16 11:14:36,113.6
2019-05-16 11:14:37,113.6
2019-05-16 11:14:38,113.65
2019-05-16 11:14:38,113.65
2019-05-16 11:14:39,113.65
2019-05-16 11:14:40,113.65
2019-05-16 11:14:43,113.65
2019-05-16 11:14:44,113.65
2019-05-16 11:14:45,113.65
2019-05-16 11:14:45,113.65
2019-05-16 11:14:47,113.65
2019-05-16 11:14:48,113.65
2019-05-16 11:14:49,113.75
2019-05-16 11:14:49,113.75
2019-05-16 11:14:51,113.75
2019-05-16 11:14:52,113.65
2019-05-16 11:14:53,113.65
2019-05-16 11:14:54,113.65
2019-05-16 11:14:55,113.65
2019-05-16 11:14:56,113.65
2019-05-16 11:14:57,113.65
2019-05-16 11:14:58,113.65
2019-05-16 11:14:58,113.65
2019-05-16 11:15:00,113.65
2019-05-16 11:15:01,113.65
2019-05-16 11:15:01,113.7
2019-05-16 11:15:02,113.65
2019-05-16 11:15:03,113.7
2019-05-16 11:15:03,113.7
2019-05-16 11:15:04,113.7
2019-05-16 11:15:05,113.7
2019-05-16 11:15:05,113.75
2019-05-16 11:15:06,113.7
2019-05-16 11:15:06,113.7
2019-05-16 11:15:07,113.7
2019-05-16 11:15:08,113.7
2019-05-16 11:15:09,113.7
2019-05-16 11:15:10,113.7
2019-05-16 11:15:11,113.7
2019-05-16 11:15:12,113.7
2019-05-16 11:15:14,113.7
2019-05-16 11:15:16,113.7
2019-05-16 11:15:17,113.7
2019-05-16 11:15:17,113.7
2019-05-16 11:15:18,113.7
2019-05-16 11:15:19,113.7
2019-05-16 11:15:19,113.75
2019-05-16 11:15:20,113.7
2019-05-16 11:15:21,113.65
2019-05-16 11:15:22,113.65
2019-05-16 11:15:23,113.65
2019-05-16 11:15:24,113.65
2019-05-16 11:15:25,113.65
2019-05-16 11:15:26,113.65
2019-05-16 11:15:28,113.65
2019-05-16 11:15:28,113.65
2019-05-16 11:15:30,113.65
2019-05-16 11:15:31,113.65
2019-05-16 11:15:32,113.65
2019-05-16 11:15:33,113.65
2019-05-16 11:15:33,113.75
2019-05-16 11:15:34,113.75
2019-05-16 11:15:34,113.75
2019-05-16 11:15:35,113.75
2019-05-16 11:15:37,113.75
2019-05-16 11:15:38,113.75
2019-05-16 11:15:39,113.75
2019-05-16 11:15:41,113.45
2019-05-16 11:15:42,113.45
2019-05-16 11:15:43,113.45
2019-05-16 11:15:46,113.35
2019-05-16 11:15:47,113.35
2019-05-16 11:15:48,113.35
2019-05-16 11:15:49,113.35
2019-05-16 11:15:49,113.35
2019-05-16 11:15:51,113.35
2019-05-16 11:15:53,113.35
2019-05-16 11:15:54,113.4
2019-05-16 11:15:55,113.45
2019-05-16 11:15:56,113.45
2019-05-16 11:15:56,113.35
2019-05-16 11:15:57,113.35
2019-05-16 11:15:57,113.45
2019-05-16 11:15:58,113.5
2019-05-16 11:15:58,113.35
2019-05-16 11:15:59,113.35
2019-05-16 11:16:00,113.45
2019-05-16 11:16:01,113.45
2019-05-16 11:16:02,113.45
2019-05-16 11:16:04,113.45
2019-05-16 11:16:06,113.45
2019-05-16 11:16:07,113.45
2019-05-16 11:16:09,113.45
2019-05-16 11:16:10,113.45
2019-05-16 11:16:11,113.6
2019-05-16 11:16:12,113.6
2019-05-16 11:16:13,113.45
2019-05-16 11:16:14,113.45
2019-05-16 11:16:15,113.45
2019-05-16 11:16:16,113.45
2019-05-16 11:16:17,113.45
2019-05-16 11:16:17,113.55
2019-05-16 11:16:18,113.55
2019-05-16 11:16:20,113.55
2019-05-16 11:16:21,113.55
2019-05-16 11:16:21,113.55
2019-05-16 11:16:22,113.55
2019-05-16 11:16:23,113.55
2019-05-16 11:16:26,113.55
2019-05-16 11:16:28,113.55
2019-05-16 11:16:29,113.55
2019-05-16 11:16:30,113.55
2019-05-16 11:16:34,113.55
2019-05-16 11:16:34,113.55
2019-05-16 11:16:37,113.55
2019-05-16 11:16:39,113.55
2019-05-16 11:16:39,113.55
2019-05-16 11:16:40,113.55
2019-05-16 11:16:41,113.55
2019-05-16 11:16:42,113.55
2019-05-16 11:16:43,113.55
2019-05-16 11:16:44,113.55
2019-05-16 11:16:46,113.55
2019-05-16 11:16:48,113.75
2019-05-16 11:16:49,113.75
2019-05-16 11:16:49,113.7
2019-05-16 11:16:50,113.7
2019-05-16 11:16:50,113.7
2019-05-16 11:16:51,113.65
2019-05-16 11:16:52,113.65
2019-05-16 11:16:53,113.65
2019-05-16 11:16:55,113.65
2019-05-16 11:16:56,113.65
2019-05-16 11:16:57,113.65
2019-05-16 11:16:58,113.65
2019-05-16 11:16:59,113.65
2019-05-16 11:17:00,113.75
2019-05-16 11:17:01,113.75
2019-05-16 11:17:01,113.75
2019-05-16 11:17:03,113.75
2019-05-16 11:17:03,113.65
2019-05-16 11:17:04,113.65
2019-05-16 11:17:04,113.65
2019-05-16 11:17:05,113.65
2019-05-16 11:17:07,113.65
2019-05-16 11:17:08,113.7
2019-05-16 11:17:09,113.7
2019-05-16 11:17:10,113.7
2019-05-16 11:17:11,113.7
2019-05-16 11:17:12,113.7
2019-05-16 11:17:13,113.7
2019-05-16 11:17:14,113.7
2019-05-16 11:17:16,113.7
2019-05-16 11:17:17,113.7
2019-05-16 11:17:18,113.75
2019-05-16 11:17:18,113.75
2019-05-16 11:17:19,113.75
2019-05-16 11:17:21,113.75
2019-05-16 11:17:22,113.75
2019-05-16 11:17:24,113.75
2019-05-16 11:17:25,114.05
2019-05-16 11:17:27,113.8
2019-05-16 11:17:27,113.95
2019-05-16 11:17:30,113.95
2019-05-16 11:17:32,113.95
2019-05-16 11:17:34,113.95
2019-05-16 11:17:35,113.95
2019-05-16 11:17:36,114.05
2019-05-16 11:17:36,114.05
2019-05-16 11:17:38,114.05
2019-05-16 11:17:39,114.0
2019-05-16 11:17:39,114.0
2019-05-16 11:17:40,114.0
2019-05-16 11:17:42,114.0
2019-05-16 11:17:42,114.0
2019-05-16 11:17:43,114.15
2019-05-16 11:17:44,114.15
2019-05-16 11:17:45,114.25
2019-05-16 11:17:46,114.25
2019-05-16 11:17:46,114.15
2019-05-16 11:17:47,114.25
2019-05-16 11:17:47,114.25
2019-05-16 11:17:48,114.25
2019-05-16 11:17:49,114.25
2019-05-16 11:17:50,114.25
2019-05-16 11:17:51,114.3
2019-05-16 11:17:52,114.3
2019-05-16 11:17:53,114.3
2019-05-16 11:17:54,114.2
2019-05-16 11:17:54,114.25
2019-05-16 11:17:54,114.25
2019-05-16 11:17:55,114.3
2019-05-16 11:17:56,114.3
2019-05-16 11:17:56,114.3
2019-05-16 11:17:57,114.2
2019-05-16 11:17:58,114.2
2019-05-16 11:17:58,114.2
2019-05-16 11:17:59,114.2
2019-05-16 11:17:59,114.1
2019-05-16 11:18:00,114.1
2019-05-16 11:18:01,114.05
2019-05-16 11:18:02,114.1
2019-05-16 11:18:02,114.1
2019-05-16 11:18:04,114.1
2019-05-16 11:18:04,114.1
2019-05-16 11:18:05,114.1
2019-05-16 11:18:06,114.1
2019-05-16 11:18:08,114.1
2019-05-16 11:18:08,114.1
2019-05-16 11:18:09,114.1
2019-05-16 11:18:11,114.1
2019-05-16 11:18:12,114.1
2019-05-16 11:18:13,114.1
2019-05-16 11:18:14,114.1
2019-05-16 11:18:15,114.1
2019-05-16 11:18:16,114.1
2019-05-16 11:18:16,114.1
2019-05-16 11:18:17,114.1
2019-05-16 11:18:19,114.15
2019-05-16 11:18:20,114.15
2019-05-16 11:18:21,114.15
2019-05-16 11:18:22,114.15
2019-05-16 11:18:23,114.15
2019-05-16 11:18:24,114.15
2019-05-16 11:18:25,114.2
2019-05-16 11:18:27,114.2
2019-05-16 11:18:27,114.2
2019-05-16 11:18:28,114.1
2019-05-16 11:18:28,114.1
2019-05-16 11:18:29,114.1
2019-05-16 11:18:30,114.15
2019-05-16 11:18:30,114.15
2019-05-16 11:18:31,114.15
2019-05-16 11:18:32,114.15
2019-05-16 11:18:33,114.3
2019-05-16 11:18:34,114.3
2019-05-16 11:18:35,114.3
2019-05-16 11:18:35,114.3
2019-05-16 11:18:36,114.3
2019-05-16 11:18:36,114.3
2019-05-16 11:18:37,114.35
2019-05-16 11:18:38,114.35
2019-05-16 11:18:38,114.3
2019-05-16 11:18:39,114.3
2019-05-16 11:18:41,114.3
2019-05-16 11:18:42,114.3
2019-05-16 11:18:42,114.3
2019-05-16 11:18:43,114.3
2019-05-16 11:18:44,114.3
2019-05-16 11:18:45,114.3
2019-05-16 11:18:46,114.3
2019-05-16 11:18:46,114.3
2019-05-16 11:18:48,114.3
2019-05-16 11:18:50,114.3
2019-05-16 11:18:51,114.3
2019-05-16 11:18:51,114.3
2019-05-16 11:18:52,114.3
2019-05-16 11:18:54,114.3
2019-05-16 11:18:54,114.3
2019-05-16 11:18:55,114.3
2019-05-16 11:18:55,114.3
2019-05-16 11:18:56,114.3
2019-05-16 11:18:57,114.3
2019-05-16 11:18:58,114.3
2019-05-16 11:18:59,114.3
2019-05-16 11:18:59,114.25
2019-05-16 11:19:01,114.25
2019-05-16 11:19:02,114.3
2019-05-16 11:19:03,114.3
2019-05-16 11:19:04,114.3
2019-05-16 11:19:05,114.3
2019-05-16 11:19:05,114.3
2019-05-16 11:19:06,114.3
2019-05-16 11:19:06,114.3
2019-05-16 11:19:08,114.3
2019-05-16 11:19:09,114.3
2019-05-16 11:19:10,114.3
2019-05-16 11:19:12,114.3
2019-05-16 11:19:13,114.3
2019-05-16 11:19:14,114.3
2019-05-16 11:19:15,114.3
2019-05-16 11:19:17,114.3
2019-05-16 11:19:18,114.3
2019-05-16 11:19:18,114.3
2019-05-16 11:19:20,114.3
2019-05-16 11:19:21,114.3
2019-05-16 11:19:22,114.3
2019-05-16 11:19:23,114.3
2019-05-16 11:19:24,114.3
2019-05-16 11:19:25,114.3
2019-05-16 11:19:26,114.3
2019-05-16 11:19:27,114.3
2019-05-16 11:19:28,114.3
2019-05-16 11:19:29,114.35
2019-05-16 11:19:30,114.35
2019-05-16 11:19:31,114.35
2019-05-16 11:19:31,114.35
2019-05-16 11:19:32,114.35
2019-05-16 11:19:33,114.35
2019-05-16 11:19:33,114.35
2019-05-16 11:19:34,114.4
2019-05-16 11:19:35,114.4
2019-05-16 11:19:36,114.4
2019-05-16 11:19:38,114.4
2019-05-16 11:19:39,114.4
2019-05-16 11:19:40,114.4
2019-05-16 11:19:41,114.4
2019-05-16 11:19:42,114.4
2019-05-16 11:19:42,114.4
2019-05-16 11:19:44,114.4
2019-05-16 11:19:45,114.4
2019-05-16 11:19:46,114.4
2019-05-16 11:19:47,114.4
2019-05-16 11:19:48,114.4
2019-05-16 11:19:49,114.4
2019-05-16 11:19:49,114.5
2019-05-16 11:19:50,114.5
2019-05-16 11:19:50,114.4
2019-05-16 11:19:51,114.45
2019-05-16 11:19:51,114.45
2019-05-16 11:19:52,114.45
2019-05-16 11:19:53,114.45
2019-05-16 11:19:54,114.45
2019-05-16 11:19:55,114.45
2019-05-16 11:19:56,114.5
2019-05-16 11:19:56,114.45
2019-05-16 11:19:57,114.45
2019-05-16 11:19:58,114.5
2019-05-16 11:19:59,114.5
2019-05-16 11:20:00,114.5
2019-05-16 11:20:00,114.45
2019-05-16 11:20:01,114.45
2019-05-16 11:20:03,114.4
2019-05-16 11:20:04,114.4
2019-05-16 11:20:05,114.5
2019-05-16 11:20:05,114.5
2019-05-16 11:20:06,114.5
2019-05-16 11:20:07,114.5
2019-05-16 11:20:07,114.5
2019-05-16 11:20:08,114.5
2019-05-16 11:20:09,114.5
2019-05-16 11:20:10,114.5
2019-05-16 11:20:10,114.45
2019-05-16 11:20:11,114.45
2019-05-16 11:20:12,114.45
2019-05-16 11:20:12,114.6
2019-05-16 11:20:13,114.6
2019-05-16 11:20:14,114.6
2019-05-16 11:20:15,114.6
2019-05-16 11:20:16,114.5
2019-05-16 11:20:16,114.5
2019-05-16 11:20:17,114.6
2019-05-16 11:20:18,114.6
2019-05-16 11:20:18,114.6
2019-05-16 11:20:19,114.6
2019-05-16 11:20:19,114.6
2019-05-16 11:20:21,114.6
2019-05-16 11:20:22,114.6
2019-05-16 11:20:23,114.6
2019-05-16 11:20:25,114.6
2019-05-16 11:20:26,114.6
2019-05-16 11:20:26,114.5
2019-05-16 11:20:27,114.5
2019-05-16 11:20:28,114.5
2019-05-16 11:20:29,114.5
2019-05-16 11:20:29,114.75
2019-05-16 11:20:30,114.65
2019-05-16 11:20:30,114.65
2019-05-16 11:20:31,114.6
2019-05-16 11:20:32,114.6
2019-05-16 11:20:33,114.6
2019-05-16 11:20:33,114.6
2019-05-16 11:20:34,114.6
2019-05-16 11:20:35,114.6
2019-05-16 11:20:35,114.65
2019-05-16 11:20:36,114.7
2019-05-16 11:20:37,114.7
2019-05-16 11:20:37,114.65
2019-05-16 11:20:38,114.65
2019-05-16 11:20:40,114.55
2019-05-16 11:20:40,114.55
2019-05-16 11:20:42,114.6
2019-05-16 11:20:43,114.6
2019-05-16 11:20:44,114.6
2019-05-16 11:20:44,114.6
2019-05-16 11:20:45,114.65
2019-05-16 11:20:46,114.65
2019-05-16 11:20:47,114.65
2019-05-16 11:20:48,114.6
2019-05-16 11:20:49,114.6
2019-05-16 11:20:50,114.6
